-0.9697237217761389	0.1205630038042516	-0.21292760678454706
-0.9680306019740288	0.14355820027713342	-0.2081801419842657
-0.966076820606229	0.16616859486451718	-0.20251980161976013
-0.9638761096589834	0.18830343460504137	-0.19598048820540018
-0.9501821606748727	-0.24157836656777854	-0.1648344612545243
-0.9527836437075654	-0.22497315065757253	-0.17253619218572264
-0.9552452173525917	-0.20761079918591402	-0.1799104099471031
-0.9575460444551612	-0.1894952485993863	-0.18690054259208969
-0.9596654818834229	-0.1706383190194954	-0.19344825013623146
-0.9615826810335616	-0.15106004064676165	-0.19949363546299806
-0.9632781139899144	-0.13078932193550985	-0.20497593048797055
-0.9647332902165314	-0.10986479669159206	-0.20983529187315514
-0.9659314354201546	-0.08833469884492368	-0.21401281119964427
-0.9668580328852899	-0.06625761143160111	-0.2174521968912305
-0.9675009054173929	-0.04370168726477653	-0.22010085831656984
-0.9678508930783458	-0.020744338487583433	-0.22191132479741482
-0.9679019370898713	0.0025285125533475433	-0.22284205755242784
-0.9676509966901191	0.026024016724182204	-0.2228586948057263
-0.9670982635906481	0.04964346680389717	-0.22193555391211814
-0.9662472922970817	0.07328434928277243	-0.22005605952291532
-0.9651037815544629	0.09684210352187045	-0.21721318742036083
-0.9636767206869669	0.1202127848512226	-0.21341079816288205
-0.96197674151221	0.14329428293377802	-0.20866217296353834
-0.9600162747605409	0.165988957132863	-0.20299177399194426
-0.957808991087339	0.1882052646771539	-0.19643334818711142
-0.9553695938364297	0.20985949953872557	-0.18902948738420297
-0.95271299535539	0.23087691217975115	-0.1808313990884615
-0.9385577936666188	-0.2741691970678832	-0.14798105844774206
-0.9413694353169967	-0.2590398178611958	-0.15627036627895236
-0.9440810109449961	-0.24315934462354408	-0.16433513992677604
-0.9466730307578121	-0.22651952294297123	-0.17212466506358098
-0.9491248752677653	-0.20911786628465093	-0.17958506776949296
-0.9514159996614204	-0.19095788625156807	-0.18665933621203556
-0.9535256070252794	-0.172051700343653	-0.19328916061278312
-0.9554331605224742	-0.1524189266346488	-0.19941401987864835
-0.9571189781253095	-0.13208862836171703	-0.20497319858700705
-0.9585647577438217	-0.1110995064471954	-0.2099058241564116
-0.959753636222519	-0.08950003538464124	-0.21415279111612215
-0.9606711187037185	-0.06734904483759457	-0.21765731956125015
-0.9613050524952658	-0.04471525982586692	-0.22036601185789984
-0.9616463340935735	-0.02167615136740966	-0.22223110919428987
-0.9616889125125764	0.0016814425658967396	-0.22321012639135865
-0.9614298816281286	0.025264045525188645	-0.2232689753377734
-0.9608693792370894	0.048972223006102086	-0.22238075805127658
-0.9600108108098654	0.0727027472262428	-0.2205283289330767
-0.9588601134762089	0.09635047179818335	-0.21770434359477783
-0.9574262092475435	0.11981028208557248	-0.21391213709380197
-0.9557195955854375	0.14297975765611526	-0.2091648367585754
-0.9537529337572173	0.1657602814292708	-0.2034864804048456
-0.9515397531363771	0.18806002779801448	-0.19691035532068413
-0.9490948059419868	0.20979441525989195	-0.18947997362104704
-0.9464326581255021	0.23088841844801694	-0.1812456379561953
-0.9435685149768224	0.25127676524395276	-0.17226545557629833
-0.9405171425214482	0.2709050095447247	-0.16260275238796476
-0.9264492534064313	-0.303953816607467	-0.13002392876835406
-0.929396275455386	-0.2902659526888381	-0.13871782766445678
-0.9322790918112397	-0.27585384055439277	-0.14727693057162805
-0.9350799347212139	-0.2607000798401214	-0.15565769286832476
-0.93778046939891	-0.24479105526122535	-0.1638128910978049
-0.9403612896413571	-0.22811814237501538	-0.17169145091139718
-0.9428022184937913	-0.21067821461494862	-0.1792395501582376
-0.9450824401636497	-0.1924752411616713	-0.18640016224672473
-0.9471810922227948	-0.17352083801537277	-0.19311391291151947
-0.9490778533701093	-0.1538345345840797	-0.19932051658488475
-0.950753201735824	-0.13344540122783338	-0.20495837747945975
-0.9521885638260641	-0.11239241310944856	-0.20996663712637612
-0.9533671104889158	-0.09072412402621742	-0.2142852359290033
-0.9542748017798264	-0.06849947332573111	-0.21785710294213867
-0.9548990717544787	-0.045787498654400974	-0.22062843348912947
-0.9552312496023279	-0.022666707997223128	-0.22255063631738994
-0.9552650582384337	0.0007759374482413444	-0.223581210025104
-0.9549974853458854	0.0244461305653335	-0.22368457894086607
-0.9544290680497048	0.048244019366088416	-0.22283378443223087
-0.9535629725054015	0.07206521717025775	-0.22101114886519907
-0.9524053761640605	0.09580397182468225	-0.21820873712636968
-0.9509648991893368	0.11935455462603448	-0.2144291394380393
-0.9492521661867684	0.14261337435062693	-0.20968562855019968
-0.9472798796362758	0.16548158512985142	-0.20400157467121352
-0.9450613537988433	0.18786627416829746	-0.19741013971981924
-0.9426114150058141	0.2096827269059205	-0.1899546213092841
-0.9399445291209998	0.23085511285791885	-0.18168552827988826
-0.9370758189787358	0.2513181161614509	-0.1726611118839129
-0.9340198847007017	0.2710168158260096	-0.1629451924272186
-0.930791022320956	0.2899073741623728	-0.15260557477295061
-0.9139900814877302	-0.3310288106951866	-0.11127836761968782
-0.9170086379425197	-0.31871549811829075	-0.12022112452535699
-0.9199925956409153	-0.3057192116572629	-0.1291041694432451
-0.9229277543320195	-0.29201639868042917	-0.13789187079142984
-0.9257981184696693	-0.2775856351233335	-0.14654419090004925
-0.9285866506869772	-0.26240896607727626	-0.15501791887070054
-0.9312747325482131	-0.2464728734005036	-0.16326498572800668
-0.9338431109240871	-0.22976812970992871	-0.1712343350367771
-0.9362713844144173	-0.21229162945714225	-0.17887187711682626
-0.9385392718799442	-0.19404705162702385	-0.18612047381995148
-0.9406256153113604	-0.17504555316962347	-0.19292021769581558
-0.9425105484386722	-0.15530682410401406	-0.1992105241164504
-0.9441739022656883	-0.13485997670860603	-0.20492912600608143
-0.9455978468921384	-0.11374372262077556	-0.21001496064251216
-0.9467652944035471	-0.09200693644796418	-0.21440748306082594
-0.9476621013375746	-0.06970921246423274	-0.21804900729452997
-0.948276236780795	-0.04691946108661215	-0.22088559144663328
-0.9485986033851918	-0.023716692857190073	-0.22286758719357413
-0.9486231909745807	-0.00018861656961491363	-0.22395200804434628
-0.9483469573545532	0.02356987638337618	-0.22410248088423693
-0.9477704313289055	0.04745793184093952	-0.22329211400495957
-0.9468968067916484	0.07137082588746006	-0.22150192496877896
-0.9457322180363242	0.09520172848366373	-0.21872386303512648
-0.9442853644864715	0.11884418782259737	-0.21495967620076087
-0.9425670197981193	0.14219399007642425	-0.21022215207287517
-0.9405894359525692	0.16515130957643936	-0.20453451292750652
-0.9383662441542074	0.1876227417430299	-0.19792999922336493
-0.9359119319720549	0.2095229633655747	-0.1904512613655375
-0.9332411538391566	0.2307757222362451	-0.18214910277529284
-0.9303688250182732	0.251315138409379	-0.17308177437059552
-0.927309452801196	0.2710861311069079	-0.16331344693014374
-0.9240771859885911	0.2900447009680273	-0.15291228695315168
-0.9206855029997977	0.3081578725289599	-0.1419497568114655
-0.9171471600075263	0.3254031996749243	-0.13049778899384884
-0.9012906035553638	-0.3555400118383744	-0.09200405127993601
-0.9043286600881769	-0.34451313496766883	-0.10106897928406443
-0.9073560447639816	-0.33285324838228547	-0.1101345152485559
-0.9103615129166446	-0.32053322191086026	-0.11917284331344304
-0.9133320808792263	-0.3075272365261851	-0.12815132399346796
-0.9162535485439548	-0.2938109855234958	-0.1370341770550877
-0.9191100298796279	-0.279363346632269	-0.14578129438247325
-0.9218843459558026	-0.26416571036923325	-0.15434888564636753
-0.9245582629232868	-0.24820402300604152	-0.16268946345660118
-0.9271124424750385	-0.23146925627454004	-0.17075124604928169
-0.9295266994089271	-0.21395768596629247	-0.17848019533031503
-0.9317805242853522	-0.19567267855568193	-0.18581811328257067
-0.9338532998230505	-0.17662557656765293	-0.19270548343654578
-0.9357246921923035	-0.15683561008801003	-0.1990811798410902
-0.9373750225947398	-0.13633211888856173	-0.20488279645575605
-0.9387863048165916	-0.11515353365334319	-0.21004827957396766
-0.9399415517846624	-0.09334906499013669	-0.21451696574103465
-0.9408266676322609	-0.07097832895643508	-0.2182308440410102
-0.9414295958901169	-0.048111053802413824	-0.22113460354917017
-0.941741553674209	-0.024826487572941727	-0.22317898192791472
-0.9417561780763694	-0.0012128422661609336	-0.2243197419653588
-0.941470935816109	0.022634240891460513	-0.22452037463868435
-0.9408860293166686	0.04661336455822077	-0.22375285919437754
-0.9400048200026633	0.07061876172801379	-0.22199774714830725
-0.9388333650602715	0.09454288199523306	-0.21924649040430738
-0.9373804938565196	0.11827852616270959	-0.21550051425321598
-0.9356565352761308	0.14172047619968128	-0.21077165232073583
-0.9336743390411519	0.1647684124454521	-0.20508319043260798
-0.9314469907787788	0.18732824683972615	-0.19846753114985136
-0.9289890497129639	0.20931395202482944	-0.1909675552455904
-0.9263149909932403	0.23064865171650606	-0.18263391692805916
-0.923439898412442	0.2512663217832645	-0.17352538749043867
-0.9203779468595052	0.2711114899864955	-0.16370583476515885
-0.917143299553134	0.2901398579967288	-0.15324399828844507
-0.9137494592330679	0.30831847113266075	-0.14221173907809745
-0.9102086766810997	0.3256246269947134	-0.13068207935408033
-0.9065331847668506	0.34204610313723	-0.11872750983233997
-0.9027341025522121	0.35757990332181366	-0.1064202462299103
-0.8914540626146384	-0.36782386616898294	-0.08149374621680716
-0.8944794377678108	-0.3574042687711375	-0.09062950348020565
-0.8975036382138384	-0.346377544910089	-0.0997909108487801
-0.9005167434473266	-0.3347153949811155	-0.10895348369535099
-0.9035073435317752	-0.32239031984113037	-0.11808838637956805
-0.9064626769314483	-0.309376296461165	-0.12716354316360054
-0.9093686445701732	-0.2956486204345038	-0.13614290346454413
-0.9122092069198143	-0.281185773908352	-0.14498623109707393
-0.9149677307383443	-0.2659690263516891	-0.15364937279306343
-0.9176256738124414	-0.24998375730396274	-0.16208481708211492
-0.9201638462027404	-0.23322045053910817	-0.1702402045453363
-0.9225622785732389	-0.21567543577856077	-0.17806171015821565
-0.9248004995331541	-0.1973517586267763	-0.1854908222577505
-0.9268578034125089	-0.17826039069483762	-0.19246765621521336
-0.928714232122454	-0.1584205008965108	-0.19893043803210161
-0.9303498905737004	-0.13786119173654957	-0.20481657747009135
-0.9317471830417822	-0.11662127429120347	-0.2100639233564943
-0.9328891284049979	-0.09475008033237461	-0.2146109909496131
-0.933761508138003	-0.07230717516650868	-0.21839918012734433
-0.9343524407014674	-0.04936274591631322	-0.22137284857748668
-0.9346530584820039	-0.025996433264172177	-0.2234819781580503
-0.9346572303134965	-0.002297129921963333	-0.22468168647240247
-0.9343624088970701	0.021638833515241332	-0.22493500322071275
-0.9337687670144516	0.045709373575670835	-0.22421309416632568
-0.9328796520246683	0.0698080542554129	-0.2224960527560653
-0.9317013640208379	0.09382641926741252	-0.21977442550484388
-0.9302424385453976	0.11765615446692208	-0.21604912404944807
-0.9285134070521062	0.14119180305551676	-0.21133154585893313
-0.9265267537819598	0.1643318193864903	-0.20564437176467065
-0.9242957552455979	0.18698151069289243	-0.19902000269056375
-0.9218349285257126	0.20905414894425786	-0.19150099578355778
-0.9191586227118816	0.2304727449338784	-0.18313792507479867
-0.9162814972137473	0.25117035660779236	-0.17398955164063037
-0.9132180341988166	0.2710914135235427	-0.16411984117695555
-0.909982072335914	0.2901913129069487	-0.15359866630132157
-0.9065869359795532	0.308436904140599	-0.1424975388394007
-0.9030450082365546	0.32580585567899856	-0.13088991186609134
-0.899368320368502	0.34228546765594436	-0.11884997913701506
-0.8955679738539416	0.3578727772742154	-0.10644987632142662
-0.8916540484537024	0.37257319678736	-0.09376010955139881
-0.8784570296416361	-0.3888351874907264	-0.06167311137332995
-0.8814472810821614	-0.37955144738539726	-0.07079370000800181
-0.8844511194530387	-0.36971638049157296	-0.07997977923755185
-0.8874616376506402	-0.35930091135511677	-0.0892133826269946
-0.8904701985593144	-0.3482760471784041	-0.0984728010969962
-0.893467173305521	-0.3366135731366271	-0.10773329728170367
-0.8964408957723194	-0.32428527922844147	-0.11696629009947633
-0.899379241383211	-0.31126500453871303	-0.12613923529141188
-0.9022676102538819	-0.2975278313564935	-0.13521644374984185
-0.9050905376365497	-0.2830517118929313	-0.1441569739086977
-0.9078311980826732	-0.26781755571348687	-0.152916902987767
-0.9104711615872222	-0.25181057491606823	-0.16144818816112372
-0.9129915139431617	-0.23502070108526152	-0.1696990771295144
-0.9153720857078175	-0.21744397068401453	-0.17761454253671488
-0.917592938490258	-0.1990832413285649	-0.18513621246968914
-0.9196332954375561	-0.1799489841909244	-0.19220393985200104
-0.9214730187053739	-0.1600607885533038	-0.1987558335517847
-0.9230926265693421	-0.13944719154130697	-0.20472837050919274
-0.9244743253997789	-0.11814714670887455	-0.21005924086600122
-0.9256014707286929	-0.09620979736823623	-0.21468669605430596
-0.9264598498627122	-0.07369559424844706	-0.218551461712633
-0.9270376035230238	-0.05067432906595808	-0.22159724090466215
-0.9273260229531561	-0.027226719800052663	-0.2237735013982014
-0.9273189618594623	-0.003441869817454324	-0.22503497490683194
-0.9270139627424601	0.020583211928502612	-0.22534363120657566
-0.9264111515602035	0.044745616125369064	-0.22466971526213536
-0.9255140932841668	0.06893809911982796	-0.22299341489513458
-0.9243287517127643	0.09305134678552685	-0.22030432276830558
-0.9228638781887869	0.11697650500540534	-0.2166023747813342
-0.9211299510943038	0.14060672443648412	-0.2118990279691552
-0.9191393455143526	0.1638400918463645	-0.20621581593072136
-0.9169052116620984	0.18658108821415031	-0.19958521448040217
-0.9144421260297458	0.2087424584597559	-0.1920491515019652
-0.9117640463649512	0.23024633007208545	-0.18365863429151452
-0.9088859169249739	0.2510256423644129	-0.17447185579651012
-0.9058219575535228	0.2710241080288806	-0.16455414844588043
-0.9025856277667572	0.29019750680486234	-0.1539738782448724
-0.8991904839800617	0.30851208277741626	-0.1428044156436257
-0.8956486885681633	0.3259452109666794	-0.13111974815122435
-0.8919721349896379	0.34248455329398797	-0.11899428884797174
-0.8881717537187986	0.35812724174982585	-0.10650129231825688
-0.8842576841923582	0.3728785610046705	-0.09371181060379623
-0.8802398102347058	0.3867513909806482	-0.08069333589893733
-0.8761268471760082	0.39976478307372776	-0.06750981381168202
-0.8653869152708574	-0.40774314602764283	-0.04173678425140351
-0.868319390894878	-0.3994895866078031	-0.05078034948601198
-0.8712756488509045	-0.3907395243236119	-0.059917945091870914
-0.8742506386537922	-0.38146504127117725	-0.06913686143588728
-0.8772387637419077	-0.3716375702688789	-0.07842211379885239
-0.880232518685922	-0.36122780383425057	-0.08775451867703285
-0.8832236679249571	-0.35020679738936	-0.09711320935537533
-0.8862023952449154	-0.3385456288416407	-0.10647293145217422
-0.8891576877483776	-0.3262162285478934	-0.11580494426329277
-0.8920767192177143	-0.3131919169624381	-0.12507724424120276
-0.8949456033446573	-0.2994472208270867	-0.13425301117778315
-0.8977487337523364	-0.28495971090176264	-0.14329206073241862
-0.9004693690068295	-0.26971011005837764	-0.15215008123215287
-0.903089397937477	-0.25368330664000127	-0.16077870201691052
-0.9055900053378138	-0.2368687737704295	-0.1691261774083796
-0.9079508547469485	-0.21926224040683936	-0.17713671799245456
-0.9101521770135158	-0.20086619872778552	-0.1847522850840911
-0.9121733950792322	-0.1816909770740329	-0.19191262294598915
-0.9139946411517542	-0.16175582142550535	-0.1985547249441247
-0.9155964492478142	-0.14108932307333777	-0.20461541220486515
-0.916960903031875	-0.11973036444962525	-0.21003178887179766
-0.9180717253863255	-0.09772818412575585	-0.2147413910380553
-0.9189147336064973	-0.07514321098764173	-0.21868454094891426
-0.9194781423591251	-0.05204611369701552	-0.22180487742196944
-0.9197532238108815	-0.028517446617780374	-0.22405069641157216
-0.9197340990252469	-0.004647254235330255	-0.2253762140664266
-0.919418117013579	0.019467037720647142	-0.22574266347665758
-0.9188056692252197	0.0437215682800765	-0.22512003978450942
-0.9179002212939136	0.06800826641849954	-0.22348735382979187
-0.9167075547056013	0.09221717097279747	-0.2208332005831733
-0.9152368194925419	0.11623847016260042	-0.21715763762942542
-0.9134981421543829	0.13996444476606773	-0.2124708135391968
-0.9115039172474172	0.1632923332776965	-0.20679421364053657
-0.9092673789978997	0.18612598818465426	-0.2001600638827892
-0.9068024409345665	0.20837739221012783	-0.19260942211875062
-0.9041237129847264	0.22996816545695284	-0.184193345625021
-0.9012455209264919	0.25083068886589455	-0.1749705149665395
-0.8981817834181044	0.27090859105642945	-0.16500533379785082
-0.8949465016293735	0.2901567652829257	-0.1543678283940384
-0.891552347054529	0.3085417448255851	-0.14313097798787697
-0.888011955657109	0.326040804556898	-0.1313696781293134
-0.8843368010312539	0.34264170012689554	-0.1191588010544417
-0.8805376893680193	0.35834119820461663	-0.10657259368843752
-0.8766249709170395	0.373145078835106	-0.09368294245051251
-0.8726081519667869	0.3870661196732992	-0.08055824851283537
-0.8684962398400501	0.4001236460602035	-0.06726337350162083
-0.8642975006916578	0.4123422880523109	-0.05385824935899251
-0.8522728749971009	-0.4247437316001315	-0.021771923081326496
-0.855134612906962	-0.41741599496728393	-0.03069705740669357
-0.8580259220126268	-0.40964519923216763	-0.03973513754228722
-0.8609437123596092	-0.4014046137723904	-0.04887810559383787
-0.8638840881632334	-0.3926667517112183	-0.05811521057998063
-0.8668423483581839	-0.3834030926758151	-0.06743416435727471
-0.8698126123087278	-0.3735849832904213	-0.07681916555957752
-0.8727878283711781	-0.3631830405370094	-0.08625214847841087
-0.8757594704110276	-0.35216757453566283	-0.09571095608605742
-0.8787180524900771	-0.3405099854183249	-0.10517105936103675
-0.8816526179581722	-0.3281813657479361	-0.11460330326982782
-0.8845503311216419	-0.3151547238816549	-0.12397569075653604
-0.8873975689688178	-0.3014045909768021	-0.13325130096104945
-0.8901787147500353	-0.2869078386509731	-0.14239001698576015
-0.8928771764373848	-0.2716451499757308	-0.1513468789274385
-0.8954750195463107	-0.25560048400930074	-0.1600739808049526
-0.8979533802295593	-0.23876335544042626	-0.16851877964808124
-0.9002925239907641	-0.22112884824962062	-0.1766260390148428
-0.9024722433980312	-0.20269948246253922	-0.1843369626509882
-0.9044723818254168	-0.1834851094127347	-0.19159065814010298
-0.9062730845770828	-0.16350470366644732	-0.19832478170825127
-0.9078550370596108	-0.14278685710250238	-0.20447523248919203
-0.9092006788751636	-0.12137021529774959	-0.20997867633355208
-0.9102935270352082	-0.09930449906964856	-0.21477239448561342
-0.9111195741441398	-0.0766499439575438	-0.21879621311171762
-0.9116672765130936	-0.053477579585764705	-0.22199295145365716
-0.9119278638134994	-0.029868508210019337	-0.22431060589935728
-0.9118956536605968	-0.0059133779616867286	-0.22570258892120013
-0.911567791178656	0.018289862795434455	-0.22612960499812343
-0.9109450367485193	0.042636575410370546	-0.22556082646651274
-0.9100305931253301	0.06701799843104878	-0.2239741431298236
-0.9088306601342728	0.09132310355292818	-0.2213580723153113
-0.9073538533717097	0.11544118053264162	-0.21771157510986436
-0.9056106380322917	0.13926381757099793	-0.21304439751335022
-0.9036129088839342	0.16268751189592554	-0.20737712373913128
-0.9013741853765563	0.18561501920995674	-0.20074152497165113
-0.8989085154406136	0.2079577967752402	-0.19317894876809005
-0.8962295909450537	0.22963694482778288	-0.18473976314954382
-0.8933521656854008	0.2505841936793585	-0.17548241188432512
-0.8902899464030758	0.2707428516090884	-0.1654718714810703
-0.887056536237659	0.2900676691579903	-0.15477814064595657
-0.8836647638936352	0.308524511607759	-0.14347512864476342
-0.8801270588043846	0.326091271961474	-0.1316373820624062
-0.8764545566161271	0.34275495874141443	-0.1193415960523576
-0.8726584060139134	0.3585129683451068	-0.10666213326313784
-0.8687484151307088	0.37337074846600693	-0.0936720546402344
-0.8647343117726249	0.38734154558118766	-0.08044036680681393
-0.8606247149746266	0.4004446296876937	-0.0670330725013746
-0.8564284181286879	0.4127048585111622	-0.0535110518711455
-0.8521534374395006	0.42415119767846415	-0.039930431082553876
-0.847807167905019	0.4348159404311772	-0.026342104339575484
-0.8391274884494481	-0.4400249372146217	-0.001831895324096688
-0.8419127623580397	-0.4335247573591515	-0.010613445601203395
-0.8447300787716507	-0.4266312779833504	-0.01951905615198612
-0.8475777541571895	-0.4193197345458111	-0.028544425255597316
-0.8504538127256361	-0.4115644055457448	-0.03768288194471569
-0.8533552185484223	-0.4033383955103534	-0.04692638282557784
-0.8562780831914892	-0.39461442815963	-0.056264453811422165
-0.8592176534545736	-0.3853633324321032	-0.06568438588418084
-0.8621682909194973	-0.3755565488582489	-0.07517071242294474
-0.8651227566964226	-0.36516402789387714	-0.08470484428744707
-0.8680729657175529	-0.35415643850358147	-0.09426505372140133
-0.8710093965963414	-0.3425041765266783	-0.10382653182785175
-0.8739210192311296	-0.33017848665969357	-0.11336029316342677
-0.876795201975274	-0.3171516222439221	-0.12283352621117481
-0.8796185251362917	-0.30339816253848023	-0.132210016245495
-0.8823754287781548	-0.2888943858166822	-0.14144919354379054
-0.8850495093965162	-0.27362056131683443	-0.1505062569640691
-0.8876227282354026	-0.2575601619053763	-0.15933259780366163
-0.8900765192500859	-0.24070248837773672	-0.16787577744745405
-0.8923913737598798	-0.22304237926395926	-0.17608059492402284
-0.8945473933136435	-0.20458155577131254	-0.1838879583003386
-0.8965241600670619	-0.18532994594747676	-0.19123679563370666
-0.8983022960023695	-0.1653060247431056	-0.19806385116941275
-0.8998624217483264	-0.14453850196420095	-0.20430524167517156
-0.9011870242903608	-0.12306595330245325	-0.2098973224880061
-0.9022601836756988	-0.10093791011475806	-0.21477710800094676
-0.9030677027276551	-0.07821499345350351	-0.21888315781358414
-0.9035981451468955	-0.05496843323651726	-0.22215850410798157
-0.9038428280900308	-0.031279827094142246	-0.22455037956602145
-0.9037962141318872	-0.00724001037928591	-0.22601093521751578
-0.9034556845836804	0.01705179966690968	-0.22650098259667262
-0.9028216554139786	0.041490648176372186	-0.22598851542255655
-0.9018978773790032	0.06596689657566406	-0.22445090336937226
-0.9006902316161868	0.09036861509437216	-0.22187578835598934
-0.8992071064229601	0.1145841579346789	-0.21826114245878944
-0.8974592339145323	0.13850436060860627	-0.21361622578645742
-0.8954585310808638	0.16202450065746735	-0.20796124838965158
-0.8932181163834735	0.18504713755390848	-0.20132710059293105
-0.8907519230096118	0.20748250907933366	-0.19375491817403914
-0.8880737372628384	0.22925118265017277	-0.18529460961035374
-0.8851978851085319	0.2502846425385133	-0.17600498166266407
-0.8821381467852831	0.2705255136007784	-0.16595097706920903
-0.8789078539815638	0.28992829250830676	-0.15520261185671227
-0.8755199404299735	0.3084588476037201	-0.14383430765729685
-0.8719860519376377	0.32609452788277193	-0.1319214027174139
-0.8683179092399077	0.34282271472360737	-0.1195410169953773
-0.8645259115711217	0.35864062142083736	-0.10676853226410982
-0.860620189234369	0.3735539099729076	-0.09367750926219207
-0.8566102694676008	0.38757571646426847	-0.08033844804947188
-0.8525049948072492	0.4007257393260619	-0.06681768305311053
-0.8483125679654205	0.4130289433171323	-0.05317765965939124
-0.8440412361404793	0.42451445078932554	-0.039475102994108
-0.8396988109654958	0.4352147377901716	-0.025762138723268553
-0.8352925728701751	0.4451650988007219	-0.012085183400743374
-0.830829740565764	0.4544017972597382	0.0015139094971751363
-0.828659135438732	-0.4479987701285603	0.009431560978251423
-0.8313999930204217	-0.441887245126878	0.0006767501232723173
-0.8341723706275149	-0.43540539922669763	-0.00820565472896579
-0.8369753209013033	-0.4285298972587641	-0.017212485421432215
-0.8398075605587535	-0.4212359742103501	-0.026339178000012658
-0.8426665606302329	-0.41349775791929316	-0.03557915716555022
-0.8455499165252985	-0.405288236458097	-0.04492470983444726
-0.848453353146671	-0.3965797728182257	-0.0543649214852823
-0.8513723345304794	-0.3873430254357421	-0.06388706411080514
-0.8543014570311066	-0.37754927740903277	-0.07347573535666668
-0.8572332658453722	-0.36716840489324004	-0.08311213622098865
-0.8601598815404192	-0.35617049275289386	-0.09277480983616963
-0.8630718402512969	-0.34452564904500355	-0.10243844636076042
-0.8659582357636828	-0.3322048836724098	-0.11207442712268136
-0.868806672998527	-0.31918025144916673	-0.12164974394107467
-0.8716035972480581	-0.30542554135297534	-0.13112793408952722
-0.8743338207270285	-0.2909170526754174	-0.14046830165902602
-0.8769808661979391	-0.2756342693781099	-0.1496260953178102
-0.8795273014977658	-0.2595603853180833	-0.15855266689912587
-0.8819541355865556	-0.2426845392073756	-0.1671954702468732
-0.8842424686923234	-0.2250006583647644	-0.17549882967971867
-0.8863720064119233	-0.20651068784050447	-0.18340334551745718
-0.8883231438368903	-0.1872239981347785	-0.19084812912248952
-0.8900760162473199	-0.16715871377293987	-0.1977695482597751
-0.8916123317755054	-0.14634326243101067	-0.20410353492803238
-0.892914013207986	-0.12481642168262805	-0.20978559709409003
-0.8939652600564955	-0.10262772529827986	-0.21475250110598873
-0.8947524259163404	-0.07983772126650444	-0.21894301352919537
-0.8952638303744073	-0.0565180574583898	-0.2222989063303024
-0.8954911325538161	-0.03275080438843575	-0.2247665094132527
-0.8954288186638851	-0.00862729643598725	-0.22629855799705567
-0.8950743838943821	0.01575299711556144	-0.22685388653320118
